full_filename,owner_name,group_name,mode,type,prot_permissions,size_bytes,size_error
/var/ossec/framework/python/lib/python3.10/test/test_asyncio/test_selector_events.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_asyncio/test_sendfile.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_asyncio/test_server.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_asyncio/test_sock_lowlevel.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_asyncio/test_sslproto.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_asyncio/test_streams.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_asyncio/test_subprocess.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_asyncio/test_tasks.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_asyncio/test_threads.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_asyncio/test_transports.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_asyncio/test_unix_events.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_asyncio/test_waitfor.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_asyncio/test_windows_events.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_asyncio/test_windows_utils.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_asyncio/utils.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_asyncore.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_atexit.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_audioop.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_audit.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_augassign.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_base64.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_baseexception.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_bdb.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_bigaddrspace.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_bigmem.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_binascii.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_binhex.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_binop.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_bisect.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_bool.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_buffer.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_bufio.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_builtin.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_bytes.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_bz2.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_c_locale_coercion.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_calendar.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_call.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_cgi.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_cgitb.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_charmapcodec.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_check_c_globals.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_class.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_clinic.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_cmath.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_cmd.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_cmd_line.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_cmd_line_script.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_code.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_code_module.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_codeccallbacks.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_codecencodings_cn.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_codecencodings_hk.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_codecencodings_iso2022.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_codecencodings_jp.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_codecencodings_kr.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_codecencodings_tw.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_codecmaps_cn.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_codecmaps_hk.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_codecmaps_jp.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_codecmaps_kr.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_codecmaps_tw.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_codecs.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_codeop.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_collections.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_colorsys.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_compare.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_compile.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_compileall.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_complex.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_concurrent_futures.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_configparser.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_contains.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_context.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_contextlib.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_contextlib_async.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_copy.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_copyreg.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_coroutines.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_cprofile.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_crashers.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_crypt.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_csv.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_ctypes.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_curses.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_dataclasses.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_datetime.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_dbm.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_dbm_dumb.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_dbm_gnu.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_dbm_ndbm.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_decimal.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_decorators.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_defaultdict.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_deque.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_descr.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_descrtut.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_devpoll.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_dict.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_dict_version.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_dictcomps.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_dictviews.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_difflib.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_difflib_expect.html,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_dis.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_distutils.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_doctest.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_doctest.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_doctest2.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_doctest2.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_doctest3.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_doctest4.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_docxmlrpc.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_dtrace.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_dynamic.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_dynamicclassattribute.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_eintr.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/__main__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/audiotest.au,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_01.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_02.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_03.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_04.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_05.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_06.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_07.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_08.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_09.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_10.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_11.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_12.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_12a.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_13.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_14.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_15.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_16.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_17.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_18.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_19.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_20.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_21.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_22.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_23.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_24.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_25.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_26.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_27.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_28.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_29.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_30.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_31.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_32.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_33.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_34.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_35.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_36.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_37.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_38.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_39.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_40.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_41.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_42.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_43.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_44.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_45.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/msg_46.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/data/PyBanner048.gif,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/test__encoded_words.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/test__header_value_parser.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/test_asian_codecs.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/test_contentmanager.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/test_defect_handling.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/test_email.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/test_generator.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/test_headerregistry.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/test_inversion.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/test_message.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/test_parser.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/test_pickleable.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/test_policy.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/test_email/test_utils.py,root,wazuh,640,file,-rw-r-----,,
