full_filename,owner_name,group_name,mode,type,prot_permissions,size_bytes,size_error
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/TreeFragment.py,root,wazuh,640,file,-rw-r-----,9408,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Symtab.py,root,wazuh,640,file,-rw-r-----,111727,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Visitor.pxd,root,wazuh,640,file,-rw-r-----,1792,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/MemoryView.py,root,wazuh,640,file,-rw-r-----,30009,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Errors.py,root,wazuh,640,file,-rw-r-----,7554,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Pipeline.py,root,wazuh,640,file,-rw-r-----,14061,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/CythonScope.py,root,wazuh,640,file,-rw-r-----,6027,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/AutoDocTransforms.py,root,wazuh,640,file,-rw-r-----,7517,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Parsing.py,root,wazuh,640,file,-rw-r-----,130570,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Options.py,root,wazuh,640,file,-rw-r-----,19742,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/CmdLine.py,root,wazuh,640,file,-rw-r-----,10819,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/__init__.py,root,wazuh,640,file,-rw-r-----,13,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/FusedNode.py,root,wazuh,640,file,-rw-r-----,37794,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/TypeInference.py,root,wazuh,640,file,-rw-r-----,22326,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/UtilityCode.py,root,wazuh,640,file,-rw-r-----,9391,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/FlowControl.pxd,root,wazuh,640,file,-rw-r-----,2918,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Future.py,root,wazuh,640,file,-rw-r-----,587,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Interpreter.py,root,wazuh,640,file,-rw-r-----,2106,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Main.py,root,wazuh,640,file,-rw-r-----,37098,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/TreePath.py,root,wazuh,640,file,-rw-r-----,7641,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/ParseTreeTransforms.py,root,wazuh,640,file,-rw-r-----,139345,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Buffer.py,root,wazuh,640,file,-rw-r-----,29035,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Visitor.py,root,wazuh,640,file,-rw-r-----,29984,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Builtin.py,root,wazuh,640,file,-rw-r-----,22571,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Naming.py,root,wazuh,640,file,-rw-r-----,6402,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/ParseTreeTransforms.pxd,root,wazuh,640,file,-rw-r-----,2468,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/AnalysedTreeTransforms.py,root,wazuh,640,file,-rw-r-----,3826,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Pythran.py,root,wazuh,640,file,-rw-r-----,7267,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/CodeGeneration.py,root,wazuh,640,file,-rw-r-----,1108,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Scanning.pxd,root,wazuh,640,file,-rw-r-----,2113,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Annotate.py,root,wazuh,640,file,-rw-r-----,12950,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/ExprNodes.py,root,wazuh,640,file,-rw-r-----,550360,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/UtilNodes.py,root,wazuh,640,file,-rw-r-----,11636,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Version.py,root,wazuh,640,file,-rw-r-----,181,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/DebugFlags.py,root,wazuh,640,file,-rw-r-----,623,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Code.pxd,root,wazuh,640,file,-rw-r-----,3354,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Tests/TestGrammar.py,root,wazuh,640,file,-rw-r-----,3443,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Tests/TestTreeFragment.py,root,wazuh,640,file,-rw-r-----,2206,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Tests/TestSignatureMatching.py,root,wazuh,640,file,-rw-r-----,3338,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Tests/TestFlowControl.py,root,wazuh,640,file,-rw-r-----,1848,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Tests/TestBuffer.py,root,wazuh,640,file,-rw-r-----,4155,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Tests/TestVisitor.py,root,wazuh,640,file,-rw-r-----,2228,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Tests/TestParseTreeTransforms.py,root,wazuh,640,file,-rw-r-----,8900,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Tests/TestStringEncoding.py,root,wazuh,640,file,-rw-r-----,2315,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Tests/__init__.py,root,wazuh,640,file,-rw-r-----,13,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Tests/TestCmdLine.py,root,wazuh,640,file,-rw-r-----,6658,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Tests/TestMemView.py,root,wazuh,640,file,-rw-r-----,2515,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Tests/TestUtilityLoad.py,root,wazuh,640,file,-rw-r-----,3341,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Tests/TestTypes.py,root,wazuh,640,file,-rw-r-----,669,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Compiler/Tests/TestTreePath.py,root,wazuh,640,file,-rw-r-----,4238,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Tests/TestCythonUtils.py,root,wazuh,640,file,-rw-r-----,474,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Tests/__init__.py,root,wazuh,640,file,-rw-r-----,13,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Tests/TestCodeWriter.py,root,wazuh,640,file,-rw-r-----,2316,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Tests/xmlrunner.py,root,wazuh,640,file,-rw-r-----,14801,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Tests/TestStringIOTree.py,root,wazuh,640,file,-rw-r-----,1946,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Tests/TestJediTyper.py,root,wazuh,640,file,-rw-r-----,6996,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Distutils/old_build_ext.py,root,wazuh,640,file,-rw-r-----,13635,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Distutils/extension.py,root,wazuh,640,file,-rw-r-----,4706,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Distutils/__init__.py,root,wazuh,640,file,-rw-r-----,98,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/Cython/Distutils/build_ext.py,root,wazuh,640,file,-rw-r-----,1007,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/content_size_limit_asgi/errors.py,root,wazuh,640,file,-rw-r-----,47,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/content_size_limit_asgi/logger.py,root,wazuh,640,file,-rw-r-----,430,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/content_size_limit_asgi/__init__.py,root,wazuh,640,file,-rw-r-----,175,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/content_size_limit_asgi/middleware.py,root,wazuh,640,file,-rw-r-----,1767,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/pyasn1-0.4.8.dist-info/top_level.txt,root,wazuh,640,file,-rw-r-----,7,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/pyasn1-0.4.8.dist-info/RECORD,root,wazuh,640,file,-rw-r-----,5483,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/pyasn1-0.4.8.dist-info/LICENSE.rst,root,wazuh,640,file,-rw-r-----,1334,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/pyasn1-0.4.8.dist-info/INSTALLER,root,wazuh,640,file,-rw-r-----,4,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/pyasn1-0.4.8.dist-info/zip-safe,root,wazuh,640,file,-rw-r-----,1,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/pyasn1-0.4.8.dist-info/METADATA,root,wazuh,640,file,-rw-r-----,1521,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/pyasn1-0.4.8.dist-info/WHEEL,root,wazuh,640,file,-rw-r-----,110,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/pyasn1-0.4.8.dist-info/REQUESTED,root,wazuh,640,file,-rw-r-----,0,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/cryptography-43.0.1.dist-info/RECORD,root,wazuh,640,file,-rw-r-----,15585,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/cryptography-43.0.1.dist-info/INSTALLER,root,wazuh,640,file,-rw-r-----,4,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/cryptography-43.0.1.dist-info/METADATA,root,wazuh,640,file,-rw-r-----,5440,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/cryptography-43.0.1.dist-info/WHEEL,root,wazuh,640,file,-rw-r-----,143,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/cryptography-43.0.1.dist-info/REQUESTED,root,wazuh,640,file,-rw-r-----,0,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/cryptography-43.0.1.dist-info/license_files/LICENSE,root,wazuh,640,file,-rw-r-----,197,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/cryptography-43.0.1.dist-info/license_files/LICENSE.APACHE,root,wazuh,640,file,-rw-r-----,11360,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/cryptography-43.0.1.dist-info/license_files/LICENSE.BSD,root,wazuh,640,file,-rw-r-----,1532,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/staticfiles.py,root,wazuh,640,file,-rw-r-----,8426,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/_utils.py,root,wazuh,640,file,-rw-r-----,2716,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/concurrency.py,root,wazuh,640,file,-rw-r-----,1850,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/templating.py,root,wazuh,640,file,-rw-r-----,8366,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/endpoints.py,root,wazuh,640,file,-rw-r-----,5077,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/testclient.py,root,wazuh,640,file,-rw-r-----,29988,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/exceptions.py,root,wazuh,640,file,-rw-r-----,1816,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/schemas.py,root,wazuh,640,file,-rw-r-----,5181,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/applications.py,root,wazuh,640,file,-rw-r-----,10453,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/__init__.py,root,wazuh,640,file,-rw-r-----,23,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/websockets.py,root,wazuh,640,file,-rw-r-----,8311,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/formparsers.py,root,wazuh,640,file,-rw-r-----,10247,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/background.py,root,wazuh,640,file,-rw-r-----,1257,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/types.py,root,wazuh,640,file,-rw-r-----,1048,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/requests.py,root,wazuh,640,file,-rw-r-----,11185,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/_compat.py,root,wazuh,640,file,-rw-r-----,1134,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/authentication.py,root,wazuh,640,file,-rw-r-----,4948,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/responses.py,root,wazuh,640,file,-rw-r-----,20050,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/datastructures.py,root,wazuh,640,file,-rw-r-----,22334,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/convertors.py,root,wazuh,640,file,-rw-r-----,2283,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/config.py,root,wazuh,640,file,-rw-r-----,4445,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/status.py,root,wazuh,640,file,-rw-r-----,6099,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/routing.py,root,wazuh,640,file,-rw-r-----,34519,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/py.typed,root,wazuh,640,file,-rw-r-----,0,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/_exception_handler.py,root,wazuh,640,file,-rw-r-----,2848,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/middleware/errors.py,root,wazuh,640,file,-rw-r-----,8066,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/middleware/httpsredirect.py,root,wazuh,640,file,-rw-r-----,848,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/middleware/sessions.py,root,wazuh,640,file,-rw-r-----,3566,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/middleware/exceptions.py,root,wazuh,640,file,-rw-r-----,2770,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/middleware/__init__.py,root,wazuh,640,file,-rw-r-----,1286,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/middleware/gzip.py,root,wazuh,640,file,-rw-r-----,4484,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/middleware/cors.py,root,wazuh,640,file,-rw-r-----,7051,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/middleware/wsgi.py,root,wazuh,640,file,-rw-r-----,5365,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/middleware/base.py,root,wazuh,640,file,-rw-r-----,9204,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/middleware/authentication.py,root,wazuh,640,file,-rw-r-----,1791,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/starlette/middleware/trustedhost.py,root,wazuh,640,file,-rw-r-----,2203,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/futures.py,root,wazuh,640,file,-rw-r-----,21158,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/utils.py,root,wazuh,640,file,-rw-r-----,27777,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/manager.py,root,wazuh,640,file,-rw-r-----,28507,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/bandwidth.py,root,wazuh,640,file,-rw-r-----,15635,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/processpool.py,root,wazuh,640,file,-rw-r-----,36267,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/subscribers.py,root,wazuh,640,file,-rw-r-----,3619,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/constants.py,root,wazuh,640,file,-rw-r-----,910,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/exceptions.py,root,wazuh,640,file,-rw-r-----,1065,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/__init__.py,root,wazuh,640,file,-rw-r-----,29148,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/copies.py,root,wazuh,640,file,-rw-r-----,14471,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/download.py,root,wazuh,640,file,-rw-r-----,28103,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/upload.py,root,wazuh,640,file,-rw-r-----,30505,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/crt.py,root,wazuh,640,file,-rw-r-----,33177,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/compat.py,root,wazuh,640,file,-rw-r-----,2970,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/delete.py,root,wazuh,640,file,-rw-r-----,2557,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/s3transfer/tasks.py,root,wazuh,640,file,-rw-r-----,16191,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/docker-7.1.0.dist-info/RECORD,root,wazuh,640,file,-rw-r-----,9382,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/docker-7.1.0.dist-info/INSTALLER,root,wazuh,640,file,-rw-r-----,4,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/docker-7.1.0.dist-info/METADATA,root,wazuh,640,file,-rw-r-----,3785,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/docker-7.1.0.dist-info/WHEEL,root,wazuh,640,file,-rw-r-----,87,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/docker-7.1.0.dist-info/REQUESTED,root,wazuh,640,file,-rw-r-----,0,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/docker-7.1.0.dist-info/licenses/LICENSE,root,wazuh,640,file,-rw-r-----,10758,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/anyio/lowlevel.py,root,wazuh,640,file,-rw-r-----,4185,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/anyio/to_thread.py,root,wazuh,640,file,-rw-r-----,2186,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/anyio/__init__.py,root,wazuh,640,file,-rw-r-----,4344,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/anyio/pytest_plugin.py,root,wazuh,640,file,-rw-r-----,5386,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/anyio/from_thread.py,root,wazuh,640,file,-rw-r-----,14945,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/anyio/to_process.py,root,wazuh,640,file,-rw-r-----,9335,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/anyio/py.typed,root,wazuh,640,file,-rw-r-----,0,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/anyio/_backends/__init__.py,root,wazuh,640,file,-rw-r-----,0,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/anyio/_backends/_trio.py,root,wazuh,640,file,-rw-r-----,34529,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/anyio/_backends/_asyncio.py,root,wazuh,640,file,-rw-r-----,80239,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/anyio/abc/_tasks.py,root,wazuh,640,file,-rw-r-----,2537,0.2
/var/ossec/framework/python/lib/python3.10/site-packages/anyio/abc/_subprocesses.py,root,wazuh,640,file,-rw-r-----,2067,0.2
